"Date","Open","High","Low","Close","Adj Close","Volume"
"2014-04-02 00:00:00",188.49000549316406,189.1300048828125,188.13999938964844,188.8800048828125,157.84884643554688,"78774000"
"2014-04-01 00:00:00",187.6199951171875,188.36000061035156,187,188.25,157.3223419189453,"89193000"
"2014-03-31 00:00:00",186.6699981689453,187.3000030517578,185.52000427246094,187.00999450683594,156.28602600097656,"99745000"
"2014-03-28 00:00:00",185.11000061035156,186.4199981689453,185,185.49000549316406,155.0157470703125,"101642000"
"2014-03-27 00:00:00",184.75,185.33999633789062,183.89999389648438,184.5800018310547,154.2552947998047,"142383000"
"2014-03-26 00:00:00",187.0399932861328,187.33999633789062,184.9199981689453,184.97000122070312,154.58114624023438,"119843000"
"2014-03-25 00:00:00",186.3699951171875,186.94000244140625,185.27000427246094,186.30999755859375,155.70103454589844,"103852000"
"2014-03-24 00:00:00",186.83999633789062,187.07000732421875,184.6199951171875,185.42999267578125,154.96560668945312,"121411000"
"2014-03-21 00:00:00",187.7100067138672,189.02000427246094,186.02999877929688,186.1999969482422,155.60911560058594,"163128000"
"2014-03-20 00:00:00",186.25,187.88999938964844,185.9199981689453,187.75,156.21498107910156,"117241000"
"2014-03-19 00:00:00",187.67999267578125,187.94000244140625,185.47000122070312,186.66000366210938,155.30809020996094,"176267300"
"2014-03-18 00:00:00",186.7100067138672,187.91000366210938,186.50999450683594,187.66000366210938,156.14010620117188,"101804600"
"2014-03-17 00:00:00",185.58999633789062,186.77000427246094,185.50999450683594,186.3300018310547,155.0335235595703,"98359500"
"2014-03-14 00:00:00",184.85000610351562,185.8000030517578,184.44000244140625,184.66000366210938,153.6439971923828,"153919600"
"2014-03-13 00:00:00",187.83999633789062,187.99000549316406,184.66000366210938,185.17999267578125,154.07667541503906,"155014300"
"2014-03-12 00:00:00",186.32000732421875,187.35000610351562,185.89999389648438,187.27999877929688,155.82395935058594,"104824400"
"2014-03-11 00:00:00",188.44000244140625,188.7100067138672,186.8000030517578,187.22999572753906,155.78236389160156,"99009100"
"2014-03-10 00:00:00",187.97000122070312,188.22999572753906,187.0800018310547,188.16000366210938,156.55612182617188,"74939200"
"2014-03-07 00:00:00",188.9600067138672,188.9600067138672,187.42999267578125,188.25999450683594,156.63934326171875,"114513500"
"2014-03-06 00:00:00",188.2100067138672,188.61000061035156,187.77999877929688,188.17999267578125,156.5727996826172,"82516500"
"2014-03-05 00:00:00",187.74000549316406,188.07000732421875,187.4499969482422,187.75,156.21498107910156,"88376900"
"2014-03-04 00:00:00",186.7899932861328,187.97999572753906,186.75,187.5800018310547,156.07354736328125,"167545900"
"2014-03-03 00:00:00",184.64999389648438,185.4499969482422,183.75,184.97999572753906,153.91021728515625,"167748500"
"2014-02-28 00:00:00",185.7899932861328,187.14999389648438,185.0500030517578,186.2899932861328,155.00022888183594,"150842000"
"2014-02-27 00:00:00",184.5800018310547,185.8699951171875,184.3699951171875,185.82000732421875,154.60916137695312,"93880800"
"2014-02-26 00:00:00",185.11000061035156,185.60000610351562,184.3300018310547,184.85000610351562,153.8021240234375,"98677200"
"2014-02-25 00:00:00",185.05999755859375,185.58999633789062,184.22999572753906,184.83999633789062,153.7937469482422,"117085000"
"2014-02-24 00:00:00",184.27999877929688,186.14999389648438,184.1999969482422,184.91000366210938,153.8519744873047,"114063900"
"2014-02-21 00:00:00",184.4499969482422,184.88999938964844,183.8000030517578,183.88999938964844,153.00340270996094,"118116400"
"2014-02-20 00:00:00",183.27000427246094,184.52000427246094,182.60000610351562,184.10000610351562,153.17807006835938,"104998100"
"2014-02-19 00:00:00",183.75999450683594,184.9499969482422,182.8699951171875,183.02000427246094,152.27944946289062,"126524300"
"2014-02-18 00:00:00",184.17999267578125,184.49000549316406,183.64999389648438,184.24000549316406,153.2945556640625,"80460900"
"2014-02-14 00:00:00",182.83999633789062,184.36000061035156,182.6699981689453,184.02000427246094,153.1114501953125,"96498400"
"2014-02-13 00:00:00",180.83999633789062,183.1999969482422,180.8300018310547,183.00999450683594,152.27114868164062,"100542200"
"2014-02-12 00:00:00",182.25,182.8300018310547,181.7100067138672,182.07000732421875,151.48904418945312,"94717700"
"2014-02-11 00:00:00",180.16000366210938,182.44000244140625,180.0399932861328,181.97999572753906,151.4141082763672,"117814100"
"2014-02-10 00:00:00",179.6999969482422,180.07000732421875,179.2100067138672,180.00999450683594,149.7750244140625,"92218800"
"2014-02-07 00:00:00",178.30999755859375,179.8699951171875,177.72999572753906,179.67999267578125,149.50045776367188,"170787200"
"2014-02-06 00:00:00",175.5800018310547,177.47999572753906,175.22000122070312,177.47999572753906,147.6699676513672,"132877600"
"2014-02-05 00:00:00",174.77999877929688,175.55999755859375,173.7100067138672,175.1699981689453,145.7480010986328,"164230500"
"2014-02-04 00:00:00",174.9499969482422,175.83999633789062,174.11000061035156,175.38999938964844,145.93101501464844,"165012400"
"2014-02-03 00:00:00",177.97000122070312,178.3699951171875,173.8300018310547,174.1699981689453,144.91592407226562,"254837100"
"2014-01-31 00:00:00",177.00999450683594,179.2899932861328,176.9199981689453,178.17999267578125,148.2523651123047,"194677900"
"2014-01-30 00:00:00",178.8300018310547,179.80999755859375,178.25999450683594,179.22999572753906,149.1260223388672,"118938100"
"2014-01-29 00:00:00",177.5800018310547,178.5500030517578,176.8800048828125,177.35000610351562,147.56182861328125,"216597300"
"2014-01-28 00:00:00",178.13999938964844,179.3000030517578,178.1199951171875,179.07000732421875,148.9928741455078,"110463200"
"2014-01-27 00:00:00",179.05999755859375,179.52000427246094,177.1199951171875,178.00999450683594,148.11094665527344,"180843100"
"2014-01-24 00:00:00",181.60000610351562,181.66000366210938,178.8300018310547,178.88999938964844,148.84320068359375,"208677100"
"2014-01-23 00:00:00",183.3699951171875,183.39999389648438,181.82000732421875,182.7899932861328,152.08807373046875,"132496900"
"2014-01-22 00:00:00",184.49000549316406,184.57000732421875,183.91000366210938,184.3000030517578,153.34442138671875,"61270900"
"2014-01-21 00:00:00",184.6999969482422,184.77000427246094,183.0500030517578,184.17999267578125,153.24462890625,"88621200"
"2014-01-17 00:00:00",184.10000610351562,184.4499969482422,183.32000732421875,183.63999938964844,152.79534912109375,"107848700"
"2014-01-16 00:00:00",184.27999877929688,184.66000366210938,183.8300018310547,184.4199981689453,153.44432067871094,"72290600"
"2014-01-15 00:00:00",184.10000610351562,184.94000244140625,183.7100067138672,184.66000366210938,153.6439971923828,"98525800"
"2014-01-14 00:00:00",182.2899932861328,183.77000427246094,181.9499969482422,183.6699981689453,152.82032775878906,"105016100"
"2014-01-13 00:00:00",183.6699981689453,184.17999267578125,181.33999633789062,181.69000244140625,151.17286682128906,"149892000"
"2014-01-10 00:00:00",183.9499969482422,184.22000122070312,183.00999450683594,184.13999938964844,153.21131896972656,"102026400"
"2014-01-09 00:00:00",184.11000061035156,184.1300048828125,182.8000030517578,183.63999938964844,152.79534912109375,"90683400"
"2014-01-08 00:00:00",183.4499969482422,183.8300018310547,182.88999938964844,183.52000427246094,152.6954803466797,"96582300"
"2014-01-07 00:00:00",183.08999633789062,183.7899932861328,182.9499969482422,183.47999572753906,152.66217041015625,"86144200"
"2014-01-06 00:00:00",183.49000549316406,183.55999755859375,182.0800018310547,182.36000061035156,151.73033142089844,"108028200"
"2014-01-03 00:00:00",183.22999572753906,183.60000610351562,182.6300048828125,182.88999938964844,152.17132568359375,"81390600"
"2014-01-02 00:00:00",183.97999572753906,184.07000732421875,182.47999572753906,182.9199981689453,152.19627380371094,"119636900"
"2013-12-31 00:00:00",184.07000732421875,184.69000244140625,183.92999267578125,184.69000244140625,153.66897583007812,"86119900"
"2013-12-30 00:00:00",183.8699951171875,184.02000427246094,183.5800018310547,183.82000732421875,152.9451141357422,"56857000"
"2013-12-27 00:00:00",184.10000610351562,184.17999267578125,183.66000366210938,183.85000610351562,152.9700927734375,"61814000"
"2013-12-26 00:00:00",183.33999633789062,183.9600067138672,183.32000732421875,183.86000061035156,152.9783935546875,"63365000"
"2013-12-24 00:00:00",182.5399932861328,183.00999450683594,182.52999877929688,182.92999267578125,152.20455932617188,"45368800"
"2013-12-23 00:00:00",182.4499969482422,182.63999938964844,182.07000732421875,182.52999877929688,151.8717803955078,"85598000"
"2013-12-20 00:00:00",180.69000244140625,181.99000549316406,180.57000732421875,181.55999755859375,151.064697265625,"197087000"
"2013-12-19 00:00:00",181.17999267578125,181.6999969482422,180.7100067138672,181.49000549316406,150.19110107421875,"136531200"
"2013-12-18 00:00:00",178.9199981689453,181.72999572753906,177.32000732421875,181.6999969482422,150.36477661132812,"234906000"
"2013-12-17 00:00:00",179.3800048828125,179.41000366210938,178.25,178.64999389648438,147.8408203125,"89886000"
"2013-12-16 00:00:00",178.9499969482422,179.80999755859375,178.89999389648438,179.22000122070312,148.3125457763672,"96195000"
"2013-12-13 00:00:00",178.5,178.66000366210938,177.77000427246094,178.11000061035156,147.39390563964844,"107808000"
"2013-12-12 00:00:00",178.63999938964844,178.86000061035156,177.75999450683594,178.1300048828125,147.41053771972656,"115565000"
"2013-12-11 00:00:00",180.82000732421875,180.85000610351562,178.5,178.72000122070312,147.89871215820312,"130591000"
"2013-12-10 00:00:00",180.97999572753906,181.36000061035156,180.63999938964844,180.75,149.5786895751953,"80976000"
"2013-12-09 00:00:00",181.47000122070312,181.6699981689453,181.16000366210938,181.39999389648438,150.11654663085938,"70124000"
"2013-12-06 00:00:00",180.6699981689453,181.11000061035156,180.14999389648438,180.94000244140625,149.73590087890625,"127728000"
"2013-12-05 00:00:00",179.41000366210938,179.74000549316406,178.77000427246094,178.94000244140625,148.08082580566406,"106934000"
"2013-12-04 00:00:00",179.10000610351562,180.47999572753906,178.35000610351562,179.72999572753906,148.7345428466797,"123033000"
"2013-12-03 00:00:00",179.94000244140625,180.38999938964844,179.1699981689453,179.75,148.75111389160156,"116563000"
"2013-12-02 00:00:00",181.08999633789062,181.42999267578125,180.25,180.52999877929688,149.39663696289062,"99726000"
"2013-11-29 00:00:00",181.32000732421875,181.75,180.8000030517578,181,149.7855224609375,"55870900"
"2013-11-27 00:00:00",180.8699951171875,181.24000549316406,180.64999389648438,181.1199951171875,149.88485717773438,"58800000"
"2013-11-26 00:00:00",180.72000122070312,181.22000122070312,180.41000366210938,180.67999267578125,149.52073669433594,"86994000"
"2013-11-25 00:00:00",181.1300048828125,181.1699981689453,180.3699951171875,180.6300048828125,149.47933959960938,"79486000"
"2013-11-22 00:00:00",179.97999572753906,180.8300018310547,179.77000427246094,180.80999755859375,149.6282958984375,"81296000"
"2013-11-21 00:00:00",178.97000122070312,180.0500030517578,178.86000061035156,179.91000366210938,148.883544921875,"92841000"
"2013-11-20 00:00:00",179.38999938964844,179.92999267578125,177.97999572753906,178.47000122070312,147.69186401367188,"124909000"
"2013-11-19 00:00:00",179.3300018310547,179.8699951171875,178.72000122070312,179.02999877929688,148.15530395507812,"93891000"
"2013-11-18 00:00:00",180.35000610351562,180.5,179.02000427246094,179.4199981689453,148.47804260253906,"104796000"
"2013-11-15 00:00:00",179.55999755859375,180.1199951171875,179.3300018310547,180.0500030517578,148.9993896484375,"102818000"
"2013-11-14 00:00:00",178.5399932861328,179.4199981689453,178.25,179.27000427246094,148.35391235351562,"103435000"
"2013-11-13 00:00:00",176.08999633789062,178.42999267578125,176.08999633789062,178.3800048828125,147.617431640625,"103844000"
"2013-11-12 00:00:00",176.94000244140625,177.36000061035156,176.3699951171875,176.9600067138672,146.44227600097656,"83990000"
"2013-11-11 00:00:00",177.1199951171875,177.52999877929688,176.91000366210938,177.32000732421875,146.7401885986328,"62614000"
"2013-11-08 00:00:00",174.8699951171875,177.30999755859375,174.85000610351562,177.2899932861328,146.71536254882812,"136713000"
"2013-11-07 00:00:00",177.5,177.63999938964844,174.75999450683594,174.92999267578125,144.76235961914062,"157000000"
"2013-11-06 00:00:00",177.02999877929688,177.5,176.5399932861328,177.1699981689453,146.61607360839844,"87348000"
"2013-11-05 00:00:00",176.13999938964844,176.75,175.57000732421875,176.27000427246094,145.87124633789062,"85825000"
"2013-11-04 00:00:00",176.69000244140625,176.89999389648438,175.97999572753906,176.8300018310547,146.33465576171875,"85677000"
"2013-11-01 00:00:00",176.02000427246094,176.61000061035156,175.22000122070312,176.2100067138672,145.82162475585938,"142805000"
"2013-10-31 00:00:00",176.14999389648438,176.88999938964844,175.52999877929688,175.7899932861328,145.4740447998047,"133795000"
"2013-10-30 00:00:00",177.3800048828125,177.50999450683594,175.66000366210938,176.2899932861328,145.88780212402344,"140002000"
"2013-10-29 00:00:00",176.6300048828125,177.24000549316406,176.3800048828125,177.1699981689453,146.61607360839844,"87401000"
"2013-10-28 00:00:00",175.88999938964844,176.47000122070312,175.6999969482422,176.22999572753906,145.83816528320312,"84979000"
"2013-10-25 00:00:00",175.50999450683594,176,175.1699981689453,175.9499969482422,145.60646057128906,"93625000"
"2013-10-24 00:00:00",174.9199981689453,175.3699951171875,174.50999450683594,175.14999389648438,144.94439697265625,"70350000"
"2013-10-23 00:00:00",174.80999755859375,174.88999938964844,173.9600067138672,174.57000732421875,144.46449279785156,"105484000"
"2013-10-22 00:00:00",174.91000366210938,175.92999267578125,174.42999267578125,175.41000366210938,145.15956115722656,"126663000"
"2013-10-21 00:00:00",174.4499969482422,174.75,174.00999450683594,174.39999389648438,144.3237762451172,"104104000"
"2013-10-18 00:00:00",173.86000061035156,174.50999450683594,173.50999450683594,174.38999938964844,144.3154754638672,"138316000"
"2013-10-17 00:00:00",171.3699951171875,173.32000732421875,171.33999633789062,173.22000122070312,143.34725952148438,"129389000"
"2013-10-16 00:00:00",170.72000122070312,172.16000366210938,170.63999938964844,172.07000732421875,142.3956298828125,"161676000"
"2013-10-15 00:00:00",170.50999450683594,171.14999389648438,169.47000122070312,169.6999969482422,140.43426513671875,"155485000"
"2013-10-14 00:00:00",169.2100067138672,171.0800018310547,169.0800018310547,170.94000244140625,141.4604949951172,"112106000"
"2013-10-11 00:00:00",168.91000366210938,170.32000732421875,168.77000427246094,170.25999450683594,140.8977508544922,"105040000"
"2013-10-10 00:00:00",167.2899932861328,169.25999450683594,167.22999572753906,169.1699981689453,139.9956817626953,"195955000"
"2013-10-09 00:00:00",165.8000030517578,166.1999969482422,164.52999877929688,165.60000610351562,137.04135131835938,"168973000"
"2013-10-08 00:00:00",167.39999389648438,167.6199951171875,165.36000061035156,165.47999572753906,136.94207763671875,"178015000"
"2013-10-07 00:00:00",167.4199981689453,168.4499969482422,167.25,167.42999267578125,138.55577087402344,"96295000"
"2013-10-04 00:00:00",167.75,169.05999755859375,167.52999877929688,168.88999938964844,139.76397705078125,"96878000"
"2013-10-03 00:00:00",168.7899932861328,168.94000244140625,166.83999633789062,167.6199951171875,138.71298217773438,"176698000"
"2013-10-02 00:00:00",168.35000610351562,169.33999633789062,167.8300018310547,169.17999267578125,140.0039520263672,"113350000"
